9.921899795532227,Z46198936,CC(c1nc2scc(-c3ccccc3)c2c(=O)[nH]1)N1CCc2ccccc21
9.91480827331543,Z55692915,c1ccc(CCc2nc3ccccc3[nH]2)cc1
9.909612655639648,Z280134722,CC(NC(=O)C1CC(=O)Nc2cc(F)ccc21)c1ccccn1
9.90293025970459,Z812395676,Cc1ccc(C(=O)N2CCCC2c2cccc3ccccc23)c(=O)[nH]1
9.896783828735352,Z1547375509,Cc1nc(C(=O)N2CCCC2c2ccc(F)c(F)c2)c(=O)[nH]c1C
9.894487380981445,Z642031148,Cc1ccc(C(=O)N2CC=C(c3c[nH]c4ncccc34)CC2)c(=O)[nH]1
9.89345932006836,Z2188026975,O=C(c1cncc2ccccc12)N1CCC(CO)(c2ccccc2)C1
9.892641067504883,Z18356342,Nc1nnc(SCc2nc3scc(-c4ccccc4)c3c(=O)[nH]2)[nH]1
9.890835762023926,Z992946470,O=c1nc2n(c3ccccc13)CCC2=Cc1cccc(O)c1
9.88821029663086,Z1188040483,CC(Nc1ccc2c(c1)CCC(=O)N2C)c1nc2ccccc2c(=O)[nH]1
9.885324478149414,Z234513312,CCOc1ccc(C(=O)N2CC=C(c3c[nH]c4ncccc34)CC2)cc1OCC
9.882004737854004,Z666557790,N#Cc1cn(Cc2ccc(Cn3cccn3)cc2)c(=O)[nH]c1=O
9.87197208404541,Z1741346910,O=C(Cc1n[nH]c2c1CCCC2)N1CC(O)CC1c1ccc(F)cc1
9.865446090698242,Z90186070,O=c1[nH]c(CN2CCc3ccccc32)nc2scc(-c3ccco3)c12
9.86452865600586,Z1757818721,COc1ccc(Br)cc1Cn1cnc2c(c1=O)CCN(C(C)=O)C2
9.862261772155762,Z989731320,OC(COc1ccc(F)cc1)CN1CCC(c2ccn[nH]2)CC1
9.853958129882812,Z1757181157,CN(CC1CCn2ccnc2C1)C(=O)c1ccc2[nH]ncc2c1
9.84952449798584,Z46024780,Fc1ccc(C=Cc2nc3ccccc3[nH]2)cc1
9.847146987915039,Z1518023478,c1cc(NCc2ncc[nH]2)cc(-c2nc(C3CC3)n[nH]2)c1
9.831796646118164,Z1337319836,O=C(Cc1c[nH]c2ccccc12)N1CCOc2ncccc21
9.829670906066895,Z1139332228,CCN1CCCC1C1CCCN1C(=O)Cc1c[nH]c2ccccc12
9.8230562210083,Z20246430,O=C(CSc1ncnc2sccc12)NC1CCCc2ccccc21
9.821561813354492,Z96941009,O=c1[nH]c(CSc2nnc(C3CC3)o2)nc2scc(-c3ccccc3)c12
9.814695358276367,Z1623370115,Cc1nc2cc(C(=O)N3CC(C)C(N4CCOCC4)C3)ccc2[nH]1
9.806146621704102,Z805835942,O=C(NCc1ccc(CO)c(F)c1)NCc1ccccc1F
9.79667854309082,Z19126905,c1ccc(CSc2nnc3c(n2)[nH]c2ccccc23)cc1
9.794744491577147,Z227906410,O=S(=O)(Nc1ccc(N2CCCS2(=O)=O)cc1)c1cccc(Cl)c1
9.792153358459473,Z295740710,O=C(Cc1c[nH]c2ccccc12)N1CCn2c1nc1ccccc12
9.786853790283201,Z989731720,N#Cc1ccc(OCC(O)CN2CCC(c3ccn[nH]3)CC2)cc1
9.771642684936522,Z23507790,O=c1[nH]c(CSc2nnc(C3CCCCC3)o2)nc2scc(-c3ccccc3)c12
9.770760536193848,Z901124546,O=C(c1ccc2[nH]cnc2c1)N1CCC(Nc2ccc(F)cc2)CC1
9.762748718261719,Z992946824,CCOc1cc(C=C2CCn3c2nc(=O)c2ccccc23)ccc1O
9.761407852172853,Z666507054,Cc1ccc2c(c1)nc(-c1ccc(=O)[nH]c1)n2C
9.760839462280272,Z92709647,CC(Sc1nc2scc(-c3ccc(F)cc3)c2c(=O)[nH]1)C(N)=O
9.758722305297853,Z1256553349,Cc1cccc(NC2CCN(C(=O)c3ccc4[nH]ccc4c3)CC2)c1
9.757664680480957,Z1549417628,Cn1c(=O)[nH]c(=O)c2[nH]c(CCc3nc4ccccc4[nH]3)nc21
9.751655578613281,Z336771874,O=C(c1cccnc1O)N1CC=C(c2c[nH]c3ncccc23)CC1
9.743209838867188,Z1409216030,O=C(NCCOc1ccccc1)C1CCCc2[nH]ncc21
9.732446670532228,Z298639974,Cc1ccccc1C(=O)N1CC=C(c2c[nH]c3ncccc23)CC1
9.731921195983888,Z846283960,Cc1ccc(C2CCCN2C(=O)c2cc(F)cc3[nH]cnc23)cc1C
9.728485107421875,Z102451560,O=C(NCCCn1cnc2ccccc21)c1cncn1-c1ccccc1
9.728309631347656,Z2358084706,CCC(C)N1CCN(C(=O)c2ccc3[nH]nnc3n2)CC1
9.726593017578125,DB-8111,CNC(=O)c1ccc(N2C(=S)N(c3cnc(C#N)c(C(F)(F)F)c3)C(=O)C23CCC3)cc1F
9.724853515625,Z790345138,COCCCc1nc2sc(C)c(-c3ccc(F)cc3)c2c(=O)[nH]1
9.71364688873291,Z385089294,CCCCCNC(=O)C1CCN(c2cccc(OC(F)(F)F)c2)C1=O
9.712845802307129,Z2410280585,O=C(c1cc2n(n1)CCC2)N1CCC(Cc2ncc[nH]2)CC1
9.696431159973145,Z298646264,Cc1cccc(C(=O)N2CC=C(c3c[nH]c4ncccc34)CC2)c1[N+](=O)[O-]
9.69188117980957,Z444106598,O=C(CCCc1ccccc1)Nc1cc(N2CCCC2=O)ccc1Cl
9.690288543701174,DB-8954,O=c1c(O)c(-c2ccc(O)c(OP(=O)(O)O)c2)oc2cc(O)cc(O)c12
9.689298629760742,Z123824270,O=C(NCc1ccccc1)NCc1ccccn1
9.680333137512207,Z298645508,CS(=O)Cc1cccc(C(=O)N2CC=C(c3c[nH]c4ncccc34)CC2)c1
9.677947044372559,Z1747008237,Cc1nc2cc(C(=O)N3CCC(=Cc4ccccc4)CC3)cnc2[nH]1
9.669112205505371,Z30835744,Cc1[nH]c2ccc(C(=O)N3CCN(c4ccccc4Cl)CC3)cc2c1C
9.668878555297853,Z1799232734,O=C1CCc2cc(NCc3ccc(O)cc3)c(F)cc2N1
9.668481826782228,Z2055764708,CO[C@@H]1C[C@@H](c2ncn[nH]2)N(C(=O)Cc2c[nH]c3cccc(C)c23)C1
9.662715911865233,Z1269695026,O=C(c1cc(Cl)c[nH]1)N1CCCC(c2cc(C(F)(F)F)[nH]n2)C1
9.658044815063478,Z225708694,O=C(c1ccc2[nH]cnc2c1)N1CCN(c2nccs2)CC1
9.658020973205566,Z2062729430,O=C(c1ccc(CO)c(F)c1)N1CC(O)CC1c1ccc(F)cc1
9.654486656188965,Z2046890313,Cc1c(Cl)cccc1N1CCCN(C(=O)c2cc[nH]c(=O)c2)CC1
9.654415130615233,Z52370402,O=C(Nc1cccc(-c2nc3ccccc3[nH]2)c1)c1ccccn1
9.649499893188478,Z64753132,CN(Cc1cccc(F)c1)C(=O)c1ccc2[nH]nnc2c1
9.647972106933594,Z336768058,Cc1ccc(O)c(C(=O)N2CC=C(c3c[nH]c4ncccc34)CC2)c1
9.646823883056639,Z2055748341,CO[C@@H]1C[C@@H](c2ncn[nH]2)N(C(=O)Cn2c(C)cc3ccccc32)C1
9.644976615905763,Z337056716,O=C(c1c[nH]c(=O)[nH]1)N1CCN(Cc2cccc3ccccc23)CC1
9.641782760620117,Z271110084,CN(C(=O)Cc1c[nH]c2ccccc12)C1CCc2ccccc21
9.64008903503418,Z1497474090,O=C(c1ccncc1)N1CCN(C(=O)c2ccc3[nH]ncc3c2)CC1
9.636898040771483,Z143340682,Cc1[nH]c2ccc(C(=O)N3Cc4ccccc4CC3C(N)=O)cc2c1C
9.636833190917969,Z117640726,Cc1nn(Cc2ccccc2)c(C)c1CNC(=O)c1ccc2[nH]cnc2c1
9.636820793151855,Z1609729467,O=C(O)CCC1CCCN(C(=O)c2ccc3[nH]ccc3c2)C1
9.636617660522461,Z2088803143,O=C(c1c[nH]nc1C1CC1)N1CC[C@@H](c2ccccc2)[C@@H](CO)C1
9.632918357849121,Z52604785,Cc1ccc2[nH]c(Sc3ncnc4sccc34)nc2c1
9.629639625549316,Z55692955,c1ccc2[nH]c(CCC3CCCCC3)nc2c1
9.629338264465332,DB-6314,O=C1/C(=N\O)c2c(-c3ccccc3)cccc2N1Cc1cc(F)cc2c1OCOC2
9.628118515014647,Z56821293,Cc1sc2c(c1Cc1ccc3c(c1)OCO3)c(=O)nc1n2Cc2ccccc2-1
9.625774383544924,Z27996036,CC(NC(=O)c1ccc(NC(N)=O)cc1)c1ccc(Cl)cc1
9.623414993286133,Z48852839,C=CCNc1nc(-c2ccc3[nH]c(=O)[nH]c3c2)cs1
9.620183944702147,Z298646640,Cc1ccc(C(=O)N2CC=C(c3c[nH]c4ncccc34)CC2)cn1
9.616600036621094,Z978634144,O=C(NCCO)Nc1ccc(CC(=O)N2CCc3ccccc32)cc1
9.613711357116701,Z437587544,O=C(c1c[nH]c(=O)[nH]1)N1CCSCC1
9.612096786499022,Z2394225434,Nc1ccc2c(c1)CCCC2NC(=O)CN1CCCC1=O
9.611235618591309,Z104381408,CN(Cc1ccccc1)c1nc2ccccc2[nH]1
9.603022575378418,Z298640016,O=C(c1cccc(F)c1)N1CC=C(c2c[nH]c3ncccc23)CC1
9.601912498474121,Z298640038,Cc1cccc(C(=O)N2CC=C(c3c[nH]c4ncccc34)CC2)c1C
9.599649429321289,Z96942033,O=c1[nH]c(CSc2nnc(C3CC3)o2)nc2scc(-c3ccccc3Cl)c12
9.59920597076416,Z110018630,Cc1[nH]c2ccc(C(=O)N(C)Cc3ccccc3N3CCCC3)cc2c1C
9.59521484375,Z131400664,O=C(c1cccc(OCc2ccccc2)c1)N1CCC(n2c(=O)[nH]c3ccccc32)CC1
9.584964752197267,Z1455167880,Cc1ccc(-c2cc(C(=O)N3CCC(C(=O)O)C3)[nH]n2)cc1
9.581880569458008,Z55903493,O=C(O)CSc1nnc2c(n1)[nH]c1ccccc12
9.581026077270508,Z729018028,c1ccc2nc(Nc3cn[nH]c3)cnc2c1
9.580638885498049,Z2394576395,Cc1cc[nH]c1C(=O)N1C[C@H](c2cnn(C)c2C)[C@@H](C(N)=O)C1
9.577130317687987,Z48867879,COc1cccc(-c2nc(-c3ccc4[nH]c(=O)[nH]c4c3)cs2)c1OC
9.575943946838379,Z20241833,CC(=O)Nc1ccc(C(=O)CSc2nnc3ccccn23)cc1
9.575053215026855,Z978980050,CN(Cc1nnc2ccccn12)C(=O)Cc1c[nH]c2ccccc12
9.568463325500487,Z237522262,O=S(=O)(c1cccc(F)c1)N1CC=C(c2c[nH]c3ncccc23)CC1
9.566215515136719,Z73454451,CCN(Cc1cccc(F)c1)C(=O)c1ccc2[nH]nnc2c1
9.565998077392576,Z1757180543,CN(CC1CCn2ccnc2C1)C(=O)c1ccc2[nH]ccc2c1
9.56586742401123,Z2092106471,N#Cc1ccnc(N2CCC(O)(Cc3cccc(Cl)c3)C2)c1
9.565037727355957,Z423730322,O=C(CC1CCCO1)NCc1ccc(COCc2ccccc2)cc1
9.561765670776367,DB-8315,Cc1cccc([C@H](C)c2c[nH]c(=S)[nH]2)c1C
9.556201934814451,Z1862883377,CN(Cc1cccc2[nH]ccc12)C(=O)c1ccc2[nH]nnc2c1
9.554513931274414,DB-4089,O=C(CO)[C@@H](O)[C@H](O)[C@H](O)COP(=O)(O)O
9.554513931274414,DB-3893,O=C(CO)[C@@H](O)[C@@H](O)[C@H](O)COP(=O)(O)O
9.552495956420897,Z444311290,CCCCc1nc2cc(NC(C)=O)ccc2[nH]1
9.55158805847168,Z88504818,CC(NC(=O)c1ccc(O)nc1)c1nc2ccccc2[nH]1
9.550552368164062,Z2057910779,O=C(C1CCc2[nH]nnc2C1)N1CCOCC2(CCCC2)C1
9.546615600585938,Z1285968625,O=C(NCc1ccc(O)nc1)C1CC12CCCc1ccccc12
9.545858383178711,Z1497800682,CC1(C)CN(C(=O)c2ccc(C#N)[nH]2)C1c1ccccc1
9.54300594329834,Z1198956012,O=C(CCC1CCCO1)Nc1ccc2c(c1)CC(=O)N2
9.541417121887207,DB-3555,c1ccc(-c2n[nH]cc2-c2ccnc3ccccc23)nc1
9.540920257568361,Z645729384,CC(Nc1ccc(C#N)cn1)c1ccc2c(c1)CCC(=O)N2
9.538679122924805,Z1271178609,O=S(=O)(NCCc1c[nH]c2ccc(F)cc12)C1CCOCC1
