9.046860694885254,Z1846011018,C[C@@H]1CN(Cc2ccc(F)cn2)C[C@H]1CO
9.043537139892576,Z1352953968,CC(C)[C@@H](CO)NC(=O)NCc1cc2c(s1)CCC2
9.041180610656737,Z1330709987,Cn1ccc(CNC(=O)NC2CC(=O)N(c3ccccc3)C2)c1
9.039741516113281,Z994326944,CC(C)C(=O)NC1CCCN(C(=O)CC2Sc3ccccc3NC2=O)C1
9.02996826171875,Z296158340,CCCc1cc(C(=O)NCCc2ccc(OC)cc2)[nH]n1
9.029681205749513,DB-3557,Nc1ccc(N)c2c1C(=O)c1c(O)ccc(O)c1C2=O
9.022696495056152,DB-6221,CCCCCCCc1cc(O)c2ccccc2[n+]1[O-]
9.021110534667969,Z1875340125,C[C@@H](O)CNC(=O)NCCc1csc(-c2ccc(Cl)cc2)n1
9.012578010559082,Z26735506,O=C(CCc1c[nH]c2ccccc12)N1CCN(c2ccccn2)CC1
9.008594512939451,Z30167052,O=C(CCc1nc2ccccc2c(=O)[nH]1)NCc1ccncc1
9.008360862731934,Z362701282,Cc1nccc(-c2cccc(NCC(=O)Nc3ccc(F)cc3)c2)n1
9.006932258605957,Z1169951627,CNS(=O)(=O)c1ccc(-c2nc(-c3ccccn3)no2)o1
8.994352340698242,Z729182004,Cc1cc(C(=O)NC2CCc3ccccc32)[nH]n1
8.992823123931885,Z94598694,CC(C)NC(=O)NCc1ccc(C(=O)O)cc1
8.99018144607544,Z198321526,CC(SCC(=O)Nc1ccccc1O)c1nc2ccccc2[nH]1
8.987282752990723,Z384238548,CCc1nnsc1C(=O)NCC(O)COc1ccccc1
8.982242584228516,DB-1423,O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1F
8.976812839508057,Z166721052,Cc1cc(C)c(CNC(=O)NCc2ccco2)c(=O)[nH]1
8.968793392181396,Z95675563,COC(=O)c1cc(CNC(=O)c2ccc[nH]2)ccc1OC
8.96723747253418,Z1616797190,Cc1cccc2[nH]c(CCC(=O)NC(CO)c3ccccc3)nc12
8.963839054107666,Z381061528,CNC(=O)COc1cccc(N)c1
8.950655937194824,Z1370813728,Cc1cc(C(=O)NC(C)c2noc(-c3ccc(Cl)cc3)n2)[nH]n1
8.950028419494629,Z1883206877,FC(F)(F)c1nc(N2CCN(c3cccnn3)CC2)c2nc[nH]c2n1
8.942792892456055,Z228588946,O=C(O)c1ccc(NCCO)cc1
8.941688537597656,Z196820650,O=C(NCCCc1nc2ccccc2[nH]1)c1cc2ccccc2cc1O
8.933557987213135,Z184976098,Cc1ccc(NC(=O)CCCN2C(=O)c3ccc(C)cc3C2=O)c(O)c1
8.931909561157227,Z1197695614,Cc1ocnc1-c1nc(-c2ccccn2)no1
8.931302070617676,Z427982158,NC(=O)c1ccc(OCc2nc(-c3ccccn3)no2)cc1
8.93128776550293,Z729120148,Cc1cc(C(=O)NCCNc2ccccc2[N+](=O)[O-])[nH]n1
8.929563522338867,Z973498420,O=C(Nc1cnccc1O)c1nccc2ccccc12
8.926100730895996,Z436597448,N#Cc1cccc(CNC(=O)NC2CCN(c3ncccn3)CC2)c1
8.908326148986816,Z434804196,Cc1cc(C)c(CNC(=O)NCc2nnc3n2CCC3)c(=O)[nH]1
8.90709114074707,DB-4206,[NH3+]CCCCCCCCNc1c2c([nH+]c3ccccc13)CCCC2
8.905999660491943,Z372560724,Cc1occc1C(=O)Nc1cccc(-c2ccn[nH]2)c1
8.902465343475342,Z166465134,CC(C)(C)NC(=O)CSc1nc(N)c2ccsc2n1
8.900247573852539,Z16244274,CC(C)NC(=O)CSc1nnc(-c2ccc(F)cc2)c2ccccc12
8.900214195251465,Z2347543820,CC(O)CNc1cc(N2CC(C)OC(C3CC3)C2)ncn1
8.893415927886963,Z192943584,Cc1nc2c(cnn2C(C)C)cc1C(=O)NCCSCc1ccccc1F
8.893333435058594,Z146500160,O=C(Nc1ccccc1O)C1CCN(C(=O)COc2ccc(Cl)cc2Cl)CC1
